# Logfile created on 2026-03-30 16:01:57 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : metal2_opc has 0 polygons
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : metal2_noqrc has 0 polygons
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : metal2_res has 131136 polygons
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : metal2_iprobe has 0 polygons
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : metal2_diffprb has 0 polygons
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : baspoly_drw has 0 polygons
2026-03-30 16:02:03 +0200: Memory Usage (491112K) : baspoly_pin has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : psd_drw has 316903 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : nldb_drw has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : digibnd_drw has 84684 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : via1_drw has 882711 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_drw has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_pin has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_mask has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_filler has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_nofill has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_slit has 0 polygons
2026-03-30 16:02:04 +0200: Memory Usage (491112K) : backmetal1_text has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : backmetal1_opc has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : backmetal1_noqrc has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : backmetal1_res has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : backmetal1_iprobe has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : backmetal1_diffprb has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : backpassiv_drw has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : res_drw has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : sram_drw has 76032 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : trans_drw has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : ind_drw has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : ind_pin has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : ind_text has 0 polygons
2026-03-30 16:02:05 +0200: Memory Usage (491112K) : salblock_drw has 20 polygons
2026-03-30 16:02:06 +0200: Memory Usage (491112K) : via2_drw has 590378 polygons
2026-03-30 16:02:06 +0200: Memory Usage (491112K) : metal3_drw has 452163 polygons
2026-03-30 16:02:06 +0200: Memory Usage (491112K) : metal3_pin has 349323 polygons
2026-03-30 16:02:06 +0200: Memory Usage (491112K) : metal3_mask has 0 polygons
2026-03-30 16:02:06 +0200: Memory Usage (491112K) : metal3_filler has 40624 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_nofill has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_slit has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_text has 207243 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_opc has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_noqrc has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_res has 66304 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_iprobe has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : metal3_diffprb has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : nwell_drw has 226877 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : nwell_pin has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : nbulay_drw has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : nbulay_pin has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : nbulay_block has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : emwind_drw has 0 polygons
2026-03-30 16:02:07 +0200: Memory Usage (491112K) : emwind_opc has 0 polygons
2026-03-30 16:02:08 +0200: Memory Usage (491112K) : deepco_drw has 0 polygons
2026-03-30 16:02:08 +0200: Memory Usage (491112K) : deepco_drw has 0 polygons
2026-03-30 16:02:08 +0200: Memory Usage (491112K) : mim_drw has 0 polygons
2026-03-30 16:02:08 +0200: Memory Usage (491112K) : edgeseal_drw has 24 polygons
2026-03-30 16:02:08 +0200: Memory Usage (491112K) : edgeseal_bound has 1 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : substrate_drw has 966 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : substrate_text has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : dfpad_drw has 32 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : dfpad_pillar has 0 polygons
2026-03-30 16:02:09 +0200: Memory Usage (491112K) : dfpad_sbump has 0 polygons
