# Logfile created on 2026-03-29 21:49:41 +0200 by logger.rb/v1.6.4
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : activ_filler has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : activ_nofill has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : activ_opc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : activ_iopc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : activ_noqrc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : biwind_drw has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : biwind_opc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : pemwind_drw has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_drw has 1156047 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_pin has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_filler has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_nofill has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_opc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_iopc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (470784K) : gatpoly_noqrc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (479808K) : cont_drw has 7660295 polygons
2026-03-29 21:49:42 +0200: Memory Usage (479808K) : cont_opc has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (479808K) : nsd_drw has 0 polygons
2026-03-29 21:49:42 +0200: Memory Usage (479808K) : nsd_block has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480000K) : metal1_drw has 2301922 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480000K) : metal1_pin has 257060 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480000K) : metal1_mask has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480000K) : metal1_filler has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480000K) : metal1_nofill has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480000K) : metal1_slit has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : metal1_text has 224260 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : metal1_opc has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : metal1_noqrc has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : metal1_res has 48 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : metal1_iprobe has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : metal1_diffprb has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : passiv_drw has 44 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : passiv_pin has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : passiv_sbump has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : passiv_pillar has 0 polygons
2026-03-29 21:49:43 +0200: Memory Usage (480192K) : passiv_pdl has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_drw has 1067535 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_pin has 742134 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_mask has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_filler has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_nofill has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_slit has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_text has 478838 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_opc has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_noqrc has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_res has 131136 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_iprobe has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : metal2_diffprb has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : baspoly_drw has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : baspoly_pin has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : psd_drw has 316903 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : nldb_drw has 0 polygons
2026-03-29 21:49:44 +0200: Memory Usage (485376K) : digibnd_drw has 84684 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : via1_drw has 882711 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_drw has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_pin has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_mask has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_filler has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_nofill has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_slit has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_text has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_opc has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_noqrc has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_res has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_iprobe has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backmetal1_diffprb has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : backpassiv_drw has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : res_drw has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : sram_drw has 76032 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : trans_drw has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : ind_drw has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : ind_pin has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : ind_text has 0 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : salblock_drw has 20 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : via2_drw has 590378 polygons
2026-03-29 21:49:45 +0200: Memory Usage (485376K) : metal3_drw has 452119 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_pin has 349323 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_mask has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_filler has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_nofill has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_slit has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_text has 207243 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_opc has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_noqrc has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_res has 66304 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_iprobe has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : metal3_diffprb has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : nwell_drw has 226877 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : nwell_pin has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : nbulay_drw has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : nbulay_pin has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : nbulay_block has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : emwind_drw has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : emwind_opc has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : deepco_drw has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : deepco_drw has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : mim_drw has 0 polygons
2026-03-29 21:49:46 +0200: Memory Usage (485376K) : edgeseal_drw has 24 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : edgeseal_bound has 1 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : substrate_drw has 966 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : substrate_text has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : dfpad_drw has 32 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : dfpad_pillar has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : dfpad_sbump has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : thickgateox_drw has 64 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : pldb_drw has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : pwell_drw has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : pwell_pin has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : pwell_block has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : ic_drw has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : via3_drw has 423079 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : metal4_drw has 46129 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : metal4_pin has 1492 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : metal4_mask has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : metal4_filler has 0 polygons
2026-03-29 21:49:47 +0200: Memory Usage (485376K) : metal4_nofill has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_slit has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_text has 1409 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_opc has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_noqrc has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_res has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_iprobe has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal4_diffprb has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : heattrans_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : heatres_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : pempoly_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : fbe_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : empoly_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : ldmos_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : pbiwind_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : digisub_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : nodrc_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : text_drw has 800794 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : via4_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_pin has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_mask has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_filler has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_nofill has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_slit has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_text has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_opc has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_noqrc has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_res has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_iprobe has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : metal5_diffprb has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : radhard_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : memcap_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : varicap_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : flash_drw has 0 polygons
2026-03-29 21:49:48 +0200: Memory Usage (485376K) : intbondvia_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : intbondmet_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : devbondvia_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : devbondmet_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : devtrench_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : redist_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : graphbot_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : graphtop_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : antvia1_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : antmetal2_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : graphcont_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : siwg_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : siwg_filler has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : siwg_nofill has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : sigrating_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : singrating_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : graphpas_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : emwind3_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : emwihv3_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : redbulay_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : smos_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : graphpad_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : polimide_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : polimide_pin has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_drw has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_pin has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_esd has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_diode has 350 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_tsv has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_iprobe has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_diffprb has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_pillar has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_sbump has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_otp has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_pdiode has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_mom has 0 polygons
2026-03-29 21:49:49 +0200: Memory Usage (485376K) : recog_pcm has 0 polygons
2026-03-29 21:49:50 +0200: Memory Usage (485376K) : colopen_drw has 0 polygons
