# Logfile created on 2026-03-30 16:00:50 +0200 by logger.rb/v1.6.4
2026-03-30 16:00:50 +0200: Memory Usage (370780K) : Starting running IHP-SG13CMOS5L KLayout DRC runset on /home/syndace/Projects/IHP__RISCV2617/release/v.1.0.0/gds/RISCV2617.gds.gz
2026-03-30 16:00:50 +0200: Memory Usage (370780K) : Ruby Version for klayout: 3.4.8
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : Loading database to memory is complete.
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : IHP-SG13CMOS5L KLayout DRC runset output at: /home/syndace/Projects/IHP__RISCV2617/drc_run_RISCV2617/RISCV2617.gds_RISCV2617_latchup.lyrdb
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : Evaluate switches.
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : tables selected: latchup
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : KLayout will use 12 thread(s) in tiled mode.
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : deep mode is enabled.
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : FEOL enabled: false
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : BEOL enabled: false
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : OFFGRID enabled: true
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : ANGLE enabled: true
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : PIN enabled: false
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : FORBIDDEN enabled: false
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : RECOMMENDED enabled: true
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : PreCheck DRC enabled: false
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : CONNECTIVITY_RULES enabled: false.
2026-03-30 16:00:50 +0200: Memory Usage (463076K) : Read in polygons from layers.
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_drw has 1345255 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_pin has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_mask has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_filler has 37143 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_nofill has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_opc has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_iopc has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : activ_noqrc has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : biwind_drw has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : biwind_opc has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : pemwind_drw has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : gatpoly_drw has 1156047 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : gatpoly_pin has 0 polygons
2026-03-30 16:00:51 +0200: Memory Usage (477504K) : gatpoly_filler has 37143 polygons
