# Logfile created on 2026-03-30 16:02:01 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:12 +0200: Memory Usage (491068K) : deepco_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491068K) : mim_drw has 0 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491068K) : edgeseal_drw has 24 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491068K) : edgeseal_bound has 1 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491068K) : substrate_drw has 966 polygons
2026-03-30 16:02:12 +0200: Memory Usage (491068K) : substrate_text has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : dfpad_drw has 32 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : dfpad_pillar has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : dfpad_sbump has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : thickgateox_drw has 64 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : pldb_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : pwell_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : pwell_pin has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : pwell_block has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : ic_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491068K) : via3_drw has 443767 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_drw has 46010 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_pin has 1494 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_mask has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_filler has 56752 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_nofill has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_slit has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_text has 1409 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_opc has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_noqrc has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491068K) : metal4_res has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal4_iprobe has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : metal4_diffprb has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : heattrans_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : heatres_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : pempoly_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : fbe_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : empoly_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : ldmos_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : pbiwind_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : digisub_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : nodrc_drw has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : text_drw has 800794 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491068K) : via4_drw has 0 polygons
