# Logfile created on 2026-03-30 16:01:31 +0200 by logger.rb/v1.6.4
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : trans_drw has 0 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : ind_drw has 0 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : ind_pin has 0 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : ind_text has 0 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : salblock_drw has 20 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : via2_drw has 590378 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : metal3_drw has 452163 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : metal3_pin has 349323 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : metal3_mask has 0 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : metal3_filler has 40624 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : metal3_nofill has 0 polygons
2026-03-30 16:01:38 +0200: Memory Usage (491340K) : metal3_slit has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : metal3_text has 207243 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : metal3_opc has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : metal3_noqrc has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : metal3_res has 66304 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : metal3_iprobe has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : metal3_diffprb has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : nwell_drw has 226877 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : nwell_pin has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : nbulay_drw has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : nbulay_pin has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : nbulay_block has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : emwind_drw has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : emwind_opc has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : deepco_drw has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : deepco_drw has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : mim_drw has 0 polygons
2026-03-30 16:01:39 +0200: Memory Usage (491340K) : edgeseal_drw has 24 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : edgeseal_bound has 1 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : substrate_drw has 966 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : substrate_text has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : dfpad_drw has 32 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : dfpad_pillar has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : dfpad_sbump has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : thickgateox_drw has 64 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : pldb_drw has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : pwell_drw has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : pwell_pin has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : pwell_block has 0 polygons
2026-03-30 16:01:40 +0200: Memory Usage (491340K) : ic_drw has 0 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : via3_drw has 443767 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : metal4_drw has 46010 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : metal4_pin has 1494 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : metal4_mask has 0 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : metal4_filler has 56752 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : metal4_nofill has 0 polygons
2026-03-30 16:01:41 +0200: Memory Usage (491340K) : metal4_slit has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal4_text has 1409 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal4_opc has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal4_noqrc has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal4_res has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal4_iprobe has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal4_diffprb has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : heattrans_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : heatres_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : pempoly_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : fbe_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : empoly_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : ldmos_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : pbiwind_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : digisub_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : nodrc_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : text_drw has 800794 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : via4_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_drw has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_pin has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_mask has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_filler has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_nofill has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_slit has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_text has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_opc has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_noqrc has 0 polygons
2026-03-30 16:01:42 +0200: Memory Usage (491340K) : metal5_res has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : metal5_iprobe has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : metal5_diffprb has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : radhard_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : memcap_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : varicap_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : flash_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : intbondvia_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : intbondmet_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : devbondvia_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : devbondmet_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : devtrench_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : redist_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : graphbot_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : graphtop_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : antvia1_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : antmetal2_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : graphcont_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : siwg_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : siwg_filler has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : siwg_nofill has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : sigrating_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : singrating_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : graphpas_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : emwind3_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : emwihv3_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : redbulay_drw has 0 polygons
2026-03-30 16:01:43 +0200: Memory Usage (491340K) : smos_drw has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : graphpad_drw has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : polimide_drw has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : polimide_pin has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_drw has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_pin has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_esd has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_diode has 350 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_tsv has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_iprobe has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_diffprb has 0 polygons
2026-03-30 16:01:44 +0200: Memory Usage (491340K) : recog_pillar has 0 polygons
