# Logfile created on 2026-03-30 16:02:10 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:12 +0200: Memory Usage (476088K) : gatpoly_noqrc has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (484920K) : cont_drw has 7660295 polygons
2026-03-30 16:02:13 +0200: Memory Usage (484920K) : cont_opc has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (484920K) : nsd_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (484920K) : nsd_block has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (485112K) : metal1_drw has 2301922 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_pin has 257060 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_mask has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_filler has 52221 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_nofill has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_slit has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_text has 224260 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_opc has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (485112K) : metal1_noqrc has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : metal1_res has 48 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : metal1_iprobe has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : metal1_diffprb has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : passiv_drw has 44 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : passiv_pin has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : passiv_sbump has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : passiv_pillar has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (485112K) : passiv_pdl has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (490296K) : metal2_drw has 1067535 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_pin has 742134 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_mask has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_filler has 85891 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_nofill has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_slit has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_text has 478838 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_opc has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_noqrc has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_res has 131136 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_iprobe has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : metal2_diffprb has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : baspoly_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : baspoly_pin has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : psd_drw has 316903 polygons
2026-03-30 16:02:16 +0200: Memory Usage (490296K) : nldb_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : digibnd_drw has 84684 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : via1_drw has 882711 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_pin has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_mask has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_filler has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_nofill has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_slit has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_text has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_opc has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_noqrc has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_res has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_iprobe has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backmetal1_diffprb has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : backpassiv_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : res_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (490296K) : sram_drw has 76032 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : trans_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : ind_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : ind_pin has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : ind_text has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : salblock_drw has 20 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : via2_drw has 590378 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : metal3_drw has 452163 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : metal3_pin has 349323 polygons
2026-03-30 16:02:18 +0200: Memory Usage (490296K) : metal3_mask has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_filler has 40624 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_nofill has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_slit has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_text has 207243 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_opc has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_noqrc has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_res has 66304 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_iprobe has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : metal3_diffprb has 0 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : nwell_drw has 226877 polygons
2026-03-30 16:02:19 +0200: Memory Usage (490296K) : nwell_pin has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : nbulay_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : nbulay_pin has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : nbulay_block has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : emwind_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : emwind_opc has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : deepco_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : deepco_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : mim_drw has 0 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : edgeseal_drw has 24 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : edgeseal_bound has 1 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : substrate_drw has 966 polygons
2026-03-30 16:02:20 +0200: Memory Usage (490296K) : substrate_text has 0 polygons
